iso3,country,year,lat,lon,pop_count,pop_share
JAM,Jamaica,2018,18.375,-77.67500305175781,1159.2167971134186,0.0004370435772064224
JAM,Jamaica,2018,18.375,-77.62500762939453,865.2379916311064,0.0003262087885018467
JAM,Jamaica,2018,18.375,-77.57500457763672,74.35477185249329,2.803295772947777e-05
JAM,Jamaica,2018,18.375,-77.5250015258789,167.22969982028008,6.304831538553057e-05
JAM,Jamaica,2018,18.375,-77.47500610351562,1291.4740727841854,0.0004869067201617884
JAM,Jamaica,2018,18.375,-77.42500305175781,2097.526627779007,0.0007908016369094845
JAM,Jamaica,2018,18.375,-77.37500762939453,13035.221330165863,0.004914490347275182
JAM,Jamaica,2018,18.375,-77.32500457763672,2914.501306116581,0.00109881437171183
JAM,Jamaica,2018,18.375,-77.2750015258789,4390.027135312972,0.001655111596060425
JAM,Jamaica,2018,18.375,-77.22500610351562,2507.2565799951553,0.0009452764896299301
JAM,Jamaica,2018,18.375,-77.17500305175781,2333.406270503998,0.0008797320967711842
JAM,Jamaica,2018,18.375,-77.12500762939453,5067.86629724512,0.0019106679793349892
JAM,Jamaica,2018,18.375,-77.07500457763672,10656.389549911022,0.0040176320948725665
JAM,Jamaica,2018,18.375,-77.0250015258789,6557.480641365051,0.002472276802838326
JAM,Jamaica,2018,18.375,-76.97500610351562,4858.271532535698,0.0018316473457827115
JAM,Jamaica,2018,18.375,-76.92500305175781,8423.80368518893,0.003175910930058242
JAM,Jamaica,2018,18.375,-76.87500762939453,5192.479806557298,0.0019576492981130257
JAM,Jamaica,2018,18.42499542236328,-78.22500610351562,3225.4297745376825,0.0012160394588848697
JAM,Jamaica,2018,18.42499542236328,-78.17500305175781,12131.243120908737,0.004573675866951761
JAM,Jamaica,2018,18.42499542236328,-78.12500762939453,2432.898045897495,0.0009172421134728639
JAM,Jamaica,2018,18.42499542236328,-78.07500457763672,7788.87743216753,0.0029365334110525434
JAM,Jamaica,2018,18.42499542236328,-78.0250015258789,6045.1653097870585,0.002279125594429263
JAM,Jamaica,2018,18.42499542236328,-77.97500610351562,4600.327140510082,0.0017343981167412341
JAM,Jamaica,2018,18.42499542236328,-77.92500305175781,18561.543204903603,0.0069980035321632154
JAM,Jamaica,2018,18.42499542236328,-77.87500762939453,13681.092111558482,0.005157994131395487
JAM,Jamaica,2018,18.42499542236328,-77.82500457763672,3552.565398454666,0.0013393749071498975
JAM,Jamaica,2018,18.42499542236328,-77.7750015258789,4340.672903805979,0.001636504248460044
JAM,Jamaica,2018,18.42499542236328,-77.72500610351562,6193.046086728573,0.0023348790513456237
JAM,Jamaica,2018,18.42499542236328,-77.67500305175781,583.9084848175164,0.00022014299102746787
JAM,Jamaica,2018,18.42499542236328,-77.62500762939453,1290.2526740954213,0.0004864462330005758
JAM,Jamaica,2018,18.42499542236328,-77.57500457763672,1971.3781078458019,0.0007432415941735704
JAM,Jamaica,2018,18.42499542236328,-77.5250015258789,3176.892292738062,0.0011977400392015796
JAM,Jamaica,2018,18.42499542236328,-77.47500610351562,3773.073294401169,0.0014225099685868066
JAM,Jamaica,2018,18.42499542236328,-77.42500305175781,3539.393171072015,0.0013344087632936098
JAM,Jamaica,2018,18.42499542236328,-77.37500762939453,4780.259497642526,0.0018022355404329587
JAM,Jamaica,2018,18.42499542236328,-77.32500457763672,5516.303950786595,0.00207973626470305
JAM,Jamaica,2018,18.42499542236328,-77.2750015258789,4082.5506487488747,0.001539187962164282
JAM,Jamaica,2018,18.42499542236328,-77.22500610351562,14738.32830375433,0.00555658936271024
JAM,Jamaica,2018,18.42499542236328,-77.17500305175781,14687.445785641678,0.005537405826215083
JAM,Jamaica,2018,18.42499542236328,-77.12500762939453,4128.378927707672,0.0015564659683346904
JAM,Jamaica,2018,18.474998474121094,-78.07500457763672,829.3131008148193,0.00031266452065462704
JAM,Jamaica,2018,18.474998474121094,-78.0250015258789,3930.3552017211914,0.0014818078044844228
JAM,Jamaica,2018,18.474998474121094,-77.97500610351562,241.9101119041443,9.12040447759738e-05
JAM,Jamaica,2018,18.474998474121094,-77.92500305175781,50263.745277404785,0.0189502490772484
JAM,Jamaica,2018,18.474998474121094,-77.87500762939453,43875.17640542984,0.01654165475736783
JAM,Jamaica,2018,18.474998474121094,-77.82500457763672,2089.881785750389,0.0007879194071870677
JAM,Jamaica,2018,18.474998474121094,-77.7750015258789,4941.715933263302,0.0018631072413627704
JAM,Jamaica,2018,18.474998474121094,-77.72500610351562,3847.481997013705,0.0014505632590895408
JAM,Jamaica,2018,18.474998474121094,-77.67500305175781,11022.87102293981,0.004155801567874698
JAM,Jamaica,2018,18.474998474121094,-77.62500762939453,8699.96549153328,0.0032800284204474992
JAM,Jamaica,2018,18.474998474121094,-77.57500457763672,4234.958751142025,0.0015966482943739334
JAM,Jamaica,2018,18.474998474121094,-77.5250015258789,5238.9016315341,0.0019751510807811444
JAM,Jamaica,2018,18.474998474121094,-77.47500610351562,1059.918648838997,0.0003996065610763146
JAM,Jamaica,2019,17.724998474121094,-77.2750015258789,0.0,0.0
JAM,Jamaica,2019,17.724998474121094,-77.22500610351562,37.57063400419429,1.4146764477283204e-05
JAM,Jamaica,2019,17.724998474121094,-77.17500305175781,33.048871636446094,1.2444149950426008e-05
JAM,Jamaica,2019,17.774993896484375,-77.42500305175781,0.0,0.0
JAM,Jamaica,2019,17.774993896484375,-77.37500762939453,0.0,0.0
JAM,Jamaica,2019,17.774993896484375,-77.32500457763672,0.0,0.0
JAM,Jamaica,2019,17.774993896484375,-77.2750015258789,2897.5492466358437,0.0010910368653590072
JAM,Jamaica,2019,17.774993896484375,-77.22500610351562,4509.372688591509,0.0016979493441254072
JAM,Jamaica,2019,17.774993896484375,-77.17500305175781,113.67921152711588,4.28045220439408e-05
JAM,Jamaica,2019,17.774993896484375,-77.12500762939453,0.7195709943771362,2.709456907488279e-07
JAM,Jamaica,2019,17.774993896484375,-77.07500457763672,0.0,0.0
JAM,Jamaica,2019,17.824996948242188,-77.62500762939453,0.0,0.0
JAM,Jamaica,2019,17.824996948242188,-77.57500457763672,0.0,0.0
JAM,Jamaica,2019,17.824996948242188,-77.5250015258789,10.84071397781372,4.08193876612787e-06
JAM,Jamaica,2019,17.824996948242188,-77.47500610351562,2.3651320934295654,8.905616732386406e-07
JAM,Jamaica,2019,17.824996948242188,-77.42500305175781,0.0,0.0
JAM,Jamaica,2019,17.824996948242188,-77.37500762939453,145.24311518669128,5.468952539538335e-05
JAM,Jamaica,2019,17.824996948242188,-77.32500457763672,789.2039537431893,0.0002971651331968263
JAM,Jamaica,2019,17.824996948242188,-77.2750015258789,6789.728392362678,0.002556589500745568
JAM,Jamaica,2019,17.824996948242188,-77.22500610351562,4537.678407682106,0.0017086075177748087
JAM,Jamaica,2019,17.824996948242188,-77.17500305175781,1350.4482999444726,0.0005084948536117113
JAM,Jamaica,2019,17.824996948242188,-77.12500762939453,84.32984778285027,3.175337671586652e-05
JAM,Jamaica,2019,17.824996948242188,-77.07500457763672,0.0,0.0
JAM,Jamaica,2019,17.824996948242188,-77.0250015258789,0.7690100073814392,2.895613487354122e-07
JAM,Jamaica,2019,17.875,-77.7750015258789,1954.7232927978039,0.0007360272397421592
JAM,Jamaica,2019,17.875,-77.72500610351562,3416.3456853178795,0.0012863833433787478
JAM,Jamaica,2019,17.875,-77.67500305175781,6307.5956607759,0.0023750482949254606
JAM,Jamaica,2019,17.875,-77.62500762939453,6869.570939898491,0.0025866532392262477
JAM,Jamaica,2019,17.875,-77.57500457763672,7858.118428230286,0.0029588787515899342
JAM,Jamaica,2019,17.875,-77.5250015258789,3102.8285260796547,0.00116833227693055
JAM,Jamaica,2019,17.875,-77.47500610351562,2035.9310956001282,0.0007666050484593048
JAM,Jamaica,2019,17.875,-77.42500305175781,402.59507313370705,0.00015159226960879442
JAM,Jamaica,2019,17.875,-77.37500762939453,3006.8685723841495,0.0011321997255333666
JAM,Jamaica,2019,17.875,-77.32500457763672,4528.552477836609,0.0017051712600809395
JAM,Jamaica,2019,17.875,-77.2750015258789,2502.911854684353,0.0009424409636437531
JAM,Jamaica,2019,17.875,-77.22500610351562,10360.65886640549,0.003901179862872471
JAM,Jamaica,2019,17.875,-77.17500305175781,568.3786943866871,0.00021401607229988576
JAM,Jamaica,2019,17.875,-77.12500762939453,751.5478957146915,0.00028298620334398975
JAM,Jamaica,2019,17.875,-77.07500457763672,12.937156550586224,4.871328674050407e-06
JAM,Jamaica,2019,17.875,-77.0250015258789,8.938675016166965,3.3657491693798076e-06
JAM,Jamaica,2019,17.875,-76.97500610351562,3.3024060726474325,1.2434807704569882e-06
JAM,Jamaica,2019,17.875,-76.92500305175781,3231.9068806173905,0.0012169351586534603
JAM,Jamaica,2019,17.875,-76.87500762939453,362.0132064819336,0.00013631166216663464
JAM,Jamaica,2019,17.875,-76.82500457763672,0.0,0.0
JAM,Jamaica,2019,17.875,-76.7750015258789,0.0,0.0
JAM,Jamaica,2019,17.875,-76.72500610351562,0.0,0.0
JAM,Jamaica,2019,17.875,-76.67500305175781,0.0,0.0
JAM,Jamaica,2019,17.92499542236328,-77.82500457763672,71.54053983092308,2.6937718630268048e-05
JAM,Jamaica,2019,17.92499542236328,-77.7750015258789,2971.6129540205,0.0011189246519896024
JAM,Jamaica,2019,17.92499542236328,-77.72500610351562,3707.220660805702,0.0013959087714059237
JAM,Jamaica,2019,17.92499542236328,-77.67500305175781,4546.160649299622,0.001711801402509067
JAM,Jamaica,2019,17.92499542236328,-77.62500762939453,8349.220983505249,0.003143797435232357
JAM,Jamaica,2019,17.92499542236328,-77.57500457763672,8787.719012260437,0.0033089085253422573
JAM,Jamaica,2019,17.92499542236328,-77.5250015258789,2918.056377887726,0.0010987585757749859
JAM,Jamaica,2019,17.92499542236328,-77.47500610351562,3447.6463165283203,0.0012981692146971549
JAM,Jamaica,2019,17.92499542236328,-77.42500305175781,5340.706161022186,0.002010977834281998
JAM,Jamaica,2019,17.92499542236328,-77.37500762939453,1545.5975227952003,0.0005819759157967651
JAM,Jamaica,2019,17.92499542236328,-77.32500457763672,3213.264040708542,0.0012099154244283542
JAM,Jamaica,2019,17.92499542236328,-77.2750015258789,2709.462757468469,0.001020215189490751
JAM,Jamaica,2019,17.92499542236328,-77.22500610351562,16519.705991268158,0.006220294016500897
JAM,Jamaica,2019,17.92499542236328,-77.17500305175781,21673.65095329302,0.008160949196780964
JAM,Jamaica,2019,17.92499542236328,-77.12500762939453,27560.28769147399,0.010377490538326385
JAM,Jamaica,2019,17.92499542236328,-77.07500457763672,11874.720623818925,0.004471281370443468
JAM,Jamaica,2019,17.92499542236328,-77.0250015258789,662.9385570288293,0.0002496214364695002
JAM,Jamaica,2019,17.92499542236328,-76.97500610351562,1242.7916340827942,0.00046795804775997304
JAM,Jamaica,2019,17.92499542236328,-76.92500305175781,38193.9258916378,0.014381457443371567
JAM,Jamaica,2019,17.92499542236328,-76.87500762939453,10938.221713781448,0.004118654116081628
JAM,Jamaica,2019,17.92499542236328,-76.82500457763672,335.2422432154417,0.0001262313821234823
JAM,Jamaica,2019,17.92499542236328,-76.7750015258789,478.45273619890213,0.00018015554839351277
JAM,Jamaica,2019,17.92499542236328,-76.72500610351562,2065.9391062259674,0.0007779041992457453
JAM,Jamaica,2019,17.92499542236328,-76.67500305175781,13311.433227539062,0.005012257996605914
JAM,Jamaica,2019,17.92499542236328,-76.62500762939453,2768.8358677625656,0.00104257141077572
JAM,Jamaica,2019,17.92499542236328,-76.57500457763672,3139.962428227067,0.001182314595348261
JAM,Jamaica,2019,17.92499542236328,-76.5250015258789,1562.9578667283058,0.000588512741788013
JAM,Jamaica,2019,17.92499542236328,-76.47500610351562,6545.6181710960245,0.0024646727711430992
JAM,Jamaica,2019,17.92499542236328,-76.42500305175781,5449.240285635076,0.0020518450365356318
JAM,Jamaica,2019,17.92499542236328,-76.37500762939453,3007.9298483729362,0.0011325993360764596
JAM,Jamaica,2019,17.92499542236328,-76.32500457763672,2739.059377521335,0.0010313594361692818
JAM,Jamaica,2019,17.92499542236328,-76.2750015258789,5304.211609005928,0.0019972362553663924
JAM,Jamaica,2019,17.92499542236328,-76.22500610351562,1054.9522330463433,0.00039722940991691825
JAM,Jamaica,2019,17.974998474121094,-77.92500305175781,0.0,0.0
JAM,Jamaica,2019,17.974998474121094,-77.87500762939453,0.0,0.0
JAM,Jamaica,2019,17.974998474121094,-77.82500457763672,1757.9646337628365,0.0006619401639711458
JAM,Jamaica,2019,17.974998474121094,-77.7750015258789,3198.127751648602,0.001204216039201926
JAM,Jamaica,2019,17.974998474121094,-77.72500610351562,4108.695171356201,0.001547079106826838
JAM,Jamaica,2019,17.974998474121094,-77.67500305175781,2896.067893385887,0.0010904790798414018
JAM,Jamaica,2019,17.974998474121094,-77.62500762939453,3557.1932587623596,0.0013394177810859599
JAM,Jamaica,2019,17.974998474121094,-77.57500457763672,6881.63764333725,0.0025911968093865565
JAM,Jamaica,2019,17.974998474121094,-77.5250015258789,7678.969491004944,0.002891422402011176
JAM,Jamaica,2019,17.974998474121094,-77.47500610351562,7366.522163391113,0.002773774167626418
JAM,Jamaica,2019,17.974998474121094,-77.42500305175781,3167.8317221403295,0.0011928084384144996
JAM,Jamaica,2019,17.974998474121094,-77.37500762939453,2527.606149762869,0.0009517392995826489
JAM,Jamaica,2019,17.974998474121094,-77.32500457763672,8011.395791292191,0.0030165934751342246
JAM,Jamaica,2019,17.974998474121094,-77.2750015258789,23762.022800445557,0.008947300171304247
JAM,Jamaica,2019,17.974998474121094,-77.22500610351562,33208.51899051666,0.012504263216473252
JAM,Jamaica,2019,17.974998474121094,-77.17500305175781,3894.498100876835,0.0014664258096943664
JAM,Jamaica,2019,17.974998474121094,-77.12500762939453,10967.89144651778,0.00412982589245032
JAM,Jamaica,2019,17.974998474121094,-77.07500457763672,3359.917909533332,0.0012651361519176768
JAM,Jamaica,2019,17.974998474121094,-77.0250015258789,4228.015161216259,0.0015920075952253468
JAM,Jamaica,2019,17.974998474121094,-76.97500610351562,56393.73449605703,0.021234373628645633
JAM,Jamaica,2019,17.974998474121094,-76.92500305175781,50637.80698108673,0.019067049252551566
JAM,Jamaica,2019,17.974998474121094,-76.87500762939453,132188.84978795052,0.04977410081140331
JAM,Jamaica,2019,17.974998474121094,-76.82500457763672,71444.22384470701,0.026901452019163115
JAM,Jamaica,2019,17.974998474121094,-76.7750015258789,133115.86256575584,0.050123156178251256
JAM,Jamaica,2019,17.974998474121094,-76.72500610351562,26739.092059612296,0.010068279328517568
JAM,Jamaica,2019,17.974998474121094,-76.67500305175781,2328.743158698258,0.0008768598632248525
JAM,Jamaica,2019,17.974998474121094,-76.62500762939453,1452.7239634993068,0.0005470055086064226
JAM,Jamaica,2019,17.974998474121094,-76.57500457763672,1878.4469960927963,0.0007073063295609615
JAM,Jamaica,2019,17.974998474121094,-76.5250015258789,3329.739115119624,0.0012537726945767275
JAM,Jamaica,2019,17.974998474121094,-76.47500610351562,1415.5369957089679,0.0005330032089674144
JAM,Jamaica,2019,17.974998474121094,-76.42500305175781,1419.6500978470533,0.000534551947463869
JAM,Jamaica,2019,17.974998474121094,-76.37500762939453,1262.1359456778896,0.00047524191260187173
JAM,Jamaica,2019,17.974998474121094,-76.32500457763672,853.2060413365899,0.0003212643394848333
JAM,Jamaica,2019,17.974998474121094,-76.2750015258789,2421.1745389702355,0.0009116637732912062
JAM,Jamaica,2019,18.024993896484375,-77.97500610351562,0.0,0.0
JAM,Jamaica,2019,18.024993896484375,-77.92500305175781,888.9459559768438,0.0003347217688909336
JAM,Jamaica,2019,18.024993896484375,-77.87500762939453,4426.764653444399,0.001666844294979129
JAM,Jamaica,2019,18.024993896484375,-77.82500457763672,1960.2981677055436,0.0007381263909649282
JAM,Jamaica,2019,18.024993896484375,-77.7750015258789,3719.941206678965,0.0014006985379685917
JAM,Jamaica,2019,18.024993896484375,-77.72500610351562,4868.459911942482,0.001833159262993976
JAM,Jamaica,2019,18.024993896484375,-77.67500305175781,5874.116961240768,0.0022118271720783476
JAM,Jamaica,2019,18.024993896484375,-77.62500762939453,3304.664967596531,0.0012443313298279122
JAM,Jamaica,2019,18.024993896484375,-77.57500457763672,5789.9593715667725,0.0021801386570545938
JAM,Jamaica,2019,18.024993896484375,-77.5250015258789,27532.506156921387,0.01036702973997815
JAM,Jamaica,2019,18.024993896484375,-77.47500610351562,16192.992310166359,0.006097273960530125
JAM,Jamaica,2019,18.024993896484375,-77.42500305175781,7211.751125454903,0.002715497019006999
JAM,Jamaica,2019,18.024993896484375,-77.37500762939453,5243.917554616928,0.001974533263803182
JAM,Jamaica,2019,18.024993896484375,-77.32500457763672,4082.7787688970566,0.0015373206012438056
JAM,Jamaica,2019,18.024993896484375,-77.2750015258789,1198.4244275852282,0.0004512521167190972
JAM,Jamaica,2019,18.024993896484375,-77.22500610351562,2776.4264023154974,0.0010454295340792826
JAM,Jamaica,2019,18.024993896484375,-77.17500305175781,3078.9602103233337,0.001159344953441774
JAM,Jamaica,2019,18.024993896484375,-77.12500762939453,3582.6306755542846,0.0013489959304519162
JAM,Jamaica,2019,18.024993896484375,-77.07500457763672,4495.332704604011,0.0016926627592167313
JAM,Jamaica,2019,18.024993896484375,-77.0250015258789,13028.10140156746,0.004905572849624062
JAM,Jamaica,2019,18.024993896484375,-76.97500610351562,69420.30710315704,0.02613937082933966
JAM,Jamaica,2019,18.024993896484375,-76.92500305175781,21960.09362483088,0.008268805694758546
JAM,Jamaica,2019,18.024993896484375,-76.87500762939453,18881.520879031203,0.007109606636362325
JAM,Jamaica,2019,18.024993896484375,-76.82500457763672,215142.96838378906,0.08100946346365284
JAM,Jamaica,2019,18.024993896484375,-76.7750015258789,81493.92346954346,0.03068554396832029
JAM,Jamaica,2019,18.024993896484375,-76.72500610351562,23786.940442085266,0.008956682605669527
JAM,Jamaica,2019,18.024993896484375,-76.67500305175781,7137.306725978851,0.002687465887407705
JAM,Jamaica,2019,18.024993896484375,-76.62500762939453,3186.9270076155663,0.001199998535505076
JAM,Jamaica,2019,18.024993896484375,-76.57500457763672,323.7472531199607,0.00012190308365688418
JAM,Jamaica,2019,18.024993896484375,-76.5250015258789,12.742268830546939,4.797946077562877e-06
JAM,Jamaica,2019,18.024993896484375,-76.47500610351562,0.0,0.0
JAM,Jamaica,2019,18.024993896484375,-76.42500305175781,285.35387831947367,0.00010744652615695178
JAM,Jamaica,2019,18.024993896484375,-76.37500762939453,197.69980469346046,7.444145270189065e-05
JAM,Jamaica,2019,18.024993896484375,-76.32500457763672,601.5339846611023,0.00022650029289184457
JAM,Jamaica,2019,18.074996948242188,-78.07500457763672,0.0,0.0
JAM,Jamaica,2019,18.074996948242188,-78.0250015258789,0.0,0.0
JAM,Jamaica,2019,18.074996948242188,-77.97500610351562,3882.3226709365845,0.001461841299894634
JAM,Jamaica,2019,18.074996948242188,-77.92500305175781,2962.191457212115,0.001115377102157017
JAM,Jamaica,2019,18.074996948242188,-77.87500762939453,5182.2286920547485,0.0019513050742165697
JAM,Jamaica,2019,18.074996948242188,-77.82500457763672,1024.9592665434009,0.0003859359238116584
JAM,Jamaica,2019,18.074996948242188,-77.7750015258789,5022.312428355228,0.0018910905535249125
JAM,Jamaica,2019,18.074996948242188,-77.72500610351562,4212.150581002235,0.0015860339808382777
JAM,Jamaica,2019,18.074996948242188,-77.67500305175781,4794.312852889299,0.001805240091308146
JAM,Jamaica,2019,18.074996948242188,-77.62500762939453,1747.6029028892517,0.0006580385804570312
JAM,Jamaica,2019,18.074996948242188,-77.57500457763672,3115.8917486667633,0.0011732510742346765
JAM,Jamaica,2019,18.074996948242188,-77.5250015258789,11380.448017120454,0.004285169042561126
JAM,Jamaica,2019,18.074996948242188,-77.47500610351562,10921.317489624023,0.004112289036434594
JAM,Jamaica,2019,18.074996948242188,-77.42500305175781,4040.299689769745,0.0015213256215594365
JAM,Jamaica,2019,18.074996948242188,-77.37500762939453,3752.9814628362656,0.0014131394438653157
JAM,Jamaica,2019,18.074996948242188,-77.32500457763672,3334.7630537748337,0.0012556643974661608
JAM,Jamaica,2019,18.074996948242188,-77.2750015258789,7534.037450790589,0.0028368500081065186
JAM,Jamaica,2019,18.074996948242188,-77.22500610351562,3182.5925669670105,0.0011983664546892708
JAM,Jamaica,2019,18.074996948242188,-77.17500305175781,3040.1066468954086,0.0011447151175210737
JAM,Jamaica,2019,18.074996948242188,-77.12500762939453,4826.923512458801,0.0018175192378438979
JAM,Jamaica,2019,18.074996948242188,-77.07500457763672,2963.8829674124718,0.0011160140197137636
JAM,Jamaica,2019,18.074996948242188,-77.0250015258789,2009.8398596048355,0.0007567807114383907
JAM,Jamaica,2019,18.074996948242188,-76.97500610351562,1764.5109634997602,0.0006644051046737317
JAM,Jamaica,2019,18.074996948242188,-76.92500305175781,3414.0801097750664,0.0012855302685116563
JAM,Jamaica,2019,18.074996948242188,-76.87500762939453,12050.996052265167,0.004537655735302012
JAM,Jamaica,2019,18.074996948242188,-76.82500457763672,28829.837198257446,0.01085552393703644
JAM,Jamaica,2019,18.074996948242188,-76.7750015258789,16880.066844359044,0.006355983505130248
JAM,Jamaica,2019,18.074996948242188,-76.72500610351562,5571.060479641026,0.0020977149463430288
JAM,Jamaica,2019,18.074996948242188,-76.67500305175781,4928.920431852639,0.0018559249351209782
JAM,Jamaica,2019,18.074996948242188,-76.62500762939453,382.822490930572,0.00014414714468744636
JAM,Jamaica,2019,18.074996948242188,-76.57500457763672,18.156164407730103,6.836482494767474e-06
JAM,Jamaica,2019,18.074996948242188,-76.5250015258789,1.239778995513916,4.6682367541256093e-07
JAM,Jamaica,2019,18.074996948242188,-76.47500610351562,345.93023788928986,0.00013025581629641926
JAM,Jamaica,2019,18.074996948242188,-76.42500305175781,2144.547749340534,0.0008075033260503779
JAM,Jamaica,2019,18.074996948242188,-76.37500762939453,1.375702977180481,5.180041946243684e-07
JAM,Jamaica,2019,18.074996948242188,-76.32500457763672,830.2586052121204,0.000312623762001522
JAM,Jamaica,2019,18.125,-78.17500305175781,0.0,0.0
JAM,Jamaica,2019,18.125,-78.12500762939453,0.0,0.0
JAM,Jamaica,2019,18.125,-78.07500457763672,0.0,0.0
JAM,Jamaica,2019,18.125,-78.0250015258789,1095.7564535141496,0.00041259374197936765
JAM,Jamaica,2019,18.125,-77.97500610351562,4093.4849982261658,0.0015413519014540117
JAM,Jamaica,2019,18.125,-77.92500305175781,2428.7621710300446,0.000914520803696347
JAM,Jamaica,2019,18.125,-77.87500762939453,3340.9175424575806,0.0012579817951939502
JAM,Jamaica,2019,18.125,-77.82500457763672,3511.993593633175,0.001322398397889944
JAM,Jamaica,2019,18.125,-77.7750015258789,3104.1057455539703,0.001168813198362084
JAM,Jamaica,2019,18.125,-77.72500610351562,2014.1160635949811,0.0007583908639500214
JAM,Jamaica,2019,18.125,-77.67500305175781,917.422200798998,0.0003454441519268839
JAM,Jamaica,2019,18.125,-77.62500762939453,2330.918135404587,0.0008776788242039134
JAM,Jamaica,2019,18.125,-77.57500457763672,3199.560924112797,0.0012047556828316828
JAM,Jamaica,2019,18.125,-77.5250015258789,4950.347495079101,0.001863993034713622
JAM,Jamaica,2019,18.125,-77.47500610351562,9379.607407450676,0.003531776889039784
JAM,Jamaica,2019,18.125,-77.42500305175781,5109.050750494003,0.0019237508119148824
JAM,Jamaica,2019,18.125,-77.37500762939453,4937.296166658583,0.0018590787160130081
JAM,Jamaica,2019,18.125,-77.32500457763672,5257.2019572258,0.001979535343749667
JAM,Jamaica,2019,18.125,-77.2750015258789,5183.25981426239,0.0019516933307207633
JAM,Jamaica,2019,18.125,-77.22500610351562,4215.423377038318,0.001587266312310232
JAM,Jamaica,2019,18.125,-77.17500305175781,1937.7408376336098,0.0007296327031626845
JAM,Jamaica,2019,18.125,-77.12500762939453,2444.699434056878,0.0009205217859110192
JAM,Jamaica,2019,18.125,-77.07500457763672,2934.427231967597,0.0011049228214178477
JAM,Jamaica,2019,18.125,-77.0250015258789,18085.24393081665,0.006809778253273992
JAM,Jamaica,2019,18.125,-76.97500610351562,5050.184356331825,0.0019015853884156069
JAM,Jamaica,2019,18.125,-76.92500305175781,2824.2045800983906,0.0010634198247987017
JAM,Jamaica,2019,18.125,-76.87500762939453,12848.411418914795,0.004837912775981691
JAM,Jamaica,2019,18.125,-76.82500457763672,15901.465549945831,0.005987503110903132
JAM,Jamaica,2019,18.125,-76.7750015258789,3711.5648834705353,0.001397544535520775
JAM,Jamaica,2019,18.125,-76.72500610351562,1269.9439148906856,0.0004781819082774031
JAM,Jamaica,2019,18.125,-76.67500305175781,274.65560019016266,0.0001034182198741529
JAM,Jamaica,2019,18.125,-76.62500762939453,205.52266466638332,7.73870553117202e-05
JAM,Jamaica,2019,18.125,-76.57500457763672,188.73726618289948,7.10667180244473e-05
JAM,Jamaica,2019,18.125,-76.5250015258789,1341.9456248283611,0.0005052932748925165
JAM,Jamaica,2019,18.125,-76.47500610351562,2769.49124658153,0.0010428181856849284
JAM,Jamaica,2019,18.125,-76.42500305175781,1319.8064069151878,0.0004969570221294157
JAM,Jamaica,2019,18.125,-76.37500762939453,912.3544843792915,0.0003435359650536136
JAM,Jamaica,2019,18.17499542236328,-78.22500610351562,35.19658327102661,1.3252844598915027e-05
JAM,Jamaica,2019,18.17499542236328,-78.17500305175781,0.0,0.0
JAM,Jamaica,2019,18.17499542236328,-78.12500762939453,0.0,0.0
JAM,Jamaica,2019,18.17499542236328,-78.07500457763672,0.0,0.0
JAM,Jamaica,2019,18.17499542236328,-78.0250015258789,3191.612672805786,0.0012017628656427585
JAM,Jamaica,2019,18.17499542236328,-77.97500610351562,3193.5824394226074,0.0012025045572628752
JAM,Jamaica,2019,18.17499542236328,-77.92500305175781,4044.8639266490936,0.0015230442293461314
JAM,Jamaica,2019,18.17499542236328,-77.87500762939453,3347.0996206998825,0.0012603095814342415
JAM,Jamaica,2019,18.17499542236328,-77.82500457763672,707.761087477226,0.0002664988141964381
JAM,Jamaica,2019,18.17499542236328,-77.7750015258789,3023.034326700028,0.0011382867433590129
JAM,Jamaica,2019,18.17499542236328,-77.72500610351562,5170.109325826168,0.0019467416745243917
JAM,Jamaica,2019,18.17499542236328,-77.67500305175781,2173.8792466226387,0.0008185477439798086
JAM,Jamaica,2019,18.17499542236328,-77.62500762939453,4496.679334640503,0.0016931698163497612
JAM,Jamaica,2019,18.17499542236328,-77.57500457763672,3077.464235305786,0.0011587816622757323
JAM,Jamaica,2019,18.17499542236328,-77.5250015258789,6955.681691765785,0.002619077193676747
JAM,Jamaica,2019,18.17499542236328,-77.47500610351562,29686.935178756714,0.011178253738793968
JAM,Jamaica,2019,18.17499542236328,-77.42500305175781,8407.781444072723,0.0031658476631640127
JAM,Jamaica,2019,18.17499542236328,-77.37500762939453,5045.562110900879,0.0018998449382155785
JAM,Jamaica,2019,18.17499542236328,-77.32500457763672,3926.4863586427214,0.0014784705984142508
JAM,Jamaica,2019,18.17499542236328,-77.2750015258789,5375.048409223579,0.002023908989419579
JAM,Jamaica,2019,18.17499542236328,-77.22500610351562,4680.873366177082,0.001762525834722471
JAM,Jamaica,2019,18.17499542236328,-77.17500305175781,400.79496052895746,0.00015091445913987506
JAM,Jamaica,2019,18.17499542236328,-77.12500762939453,658.0320347547674,0.0002477739452877983
JAM,Jamaica,2019,18.17499542236328,-77.07500457763672,10358.573366165161,0.003900394593166509
JAM,Jamaica,2019,18.17499542236328,-77.0250015258789,13181.746213436127,0.004963425931539578
JAM,Jamaica,2019,18.17499542236328,-76.97500610351562,3148.5523934367734,0.0011855490420886647
JAM,Jamaica,2019,18.17499542236328,-76.92500305175781,2051.4608030319214,0.0007724525705802828
JAM,Jamaica,2019,18.17499542236328,-76.87500762939453,4251.781598687455,0.001600956557687134
