iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
NIC,Nicaragua,2014,7,2014-07,2014-07-01,84.92194157196714,2.739417470063456,12.135297228883584,21.042765145717933,28.352111528912918,11.559131287738717,12.120887291885051,0,0,31,2015
NIC,Nicaragua,2014,8,2014-08,2014-08-01,149.27770807264466,4.815409937827247,13.257276243748562,32.28157562380419,44.99931310444505,12.372912230435944,12.999407323204728,0,0,31,2015
NIC,Nicaragua,2014,9,2014-09,2014-09-01,290.7598657245861,9.69199552415287,29.983315017363346,53.36211643815617,81.58662145833289,18.830295457987248,26.763984643264024,1,0,30,2015
NIC,Nicaragua,2014,10,2014-10,2014-10-01,348.18558751023807,11.231793145491551,34.18327574671776,71.40439946899852,111.70426623623459,29.98117837936281,33.52645233879983,6,0,31,2015
NIC,Nicaragua,2014,11,2014-11,2014-11-01,60.20365564204252,2.0067885214014174,10.165774190056027,33.296855806321645,40.02999274531826,7.937956797053729,10.017680201305199,0,0,30,2015
NIC,Nicaragua,2014,12,2014-12,2014-12-01,27.163741716034664,0.8762497327753117,5.483146859363228,7.97719895971458,12.274791180646233,3.516668213699456,5.219003093032485,0,0,31,2015
NIC,Nicaragua,2015,1,2015-01,2015-01-01,49.60676234630998,1.6002181402035476,17.2607316897648,25.044063603731082,26.355276633272837,7.733914540710365,14.520682668532068,0,0,31,2015
NIC,Nicaragua,2015,2,2015-02,2015-02-01,12.032793180793865,0.4297426135997809,2.7908496564724428,4.75905617782631,5.6963605690968455,1.1926149029964557,2.3681187938278963,0,0,28,2015
NIC,Nicaragua,2015,3,2015-03,2015-03-01,14.021236278165667,0.452297944456957,2.2023215176372064,4.301557658515534,6.1490420718247965,1.8513720942023988,2.1032626018376295,0,0,31,2015
NIC,Nicaragua,2015,4,2015-04,2015-04-01,29.593659425988243,0.9864553141996081,24.094327616915614,26.15934583604086,28.122063065266822,1.606013973628373,17.577481407516473,1,0,30,2015
NIC,Nicaragua,2015,5,2015-05,2015-05-01,53.424245712318815,1.7233627649135101,23.63118358643979,50.80759580446464,59.93880194760184,5.295423304008791,18.794457112580346,1,0,31,2015
NIC,Nicaragua,2015,6,2015-06,2015-06-01,226.6331285631308,7.554437618771027,24.593321164622832,57.49751175920217,92.23100064924922,22.55659622857884,24.011341855902852,5,0,30,2015
NIC,Nicaragua,2015,7,2015-07,2015-07-01,125.39818100906211,4.045102613195552,17.89108750081517,32.88538626286975,36.77745807836813,14.719627460090493,17.7932797026844,0,0,31,2015
NIC,Nicaragua,2015,8,2015-08,2015-08-01,75.13077970536797,2.4235735388828377,8.593327765349938,18.874422001826023,25.2178803176463,6.594814209328156,8.062398876233171,0,0,31,2015
NIC,Nicaragua,2015,9,2015-09,2015-09-01,202.9687194741351,6.76562398247117,19.060770316995814,35.194366906774675,48.9134581284965,16.57305531723151,18.362604183046514,0,0,30,2015
NIC,Nicaragua,2015,10,2015-10,2015-10-01,161.89808617698145,5.222518908934886,15.826986479825582,42.33035775433375,65.18640113048639,13.251685637254083,15.36832336179527,0,0,31,2015
NIC,Nicaragua,2015,11,2015-11,2015-11-01,93.50931622443883,3.1169772074812943,35.085823300981126,41.378023855267784,42.40436109156709,6.814199097574054,26.908994481810886,1,0,30,2015
NIC,Nicaragua,2015,12,2015-12,2015-12-01,35.73548508497086,1.1527575833861567,16.46014347717154,22.011300878405276,23.584338350389746,3.2755528537234087,12.570813140622175,0,0,31,2015
NIC,Nicaragua,2016,1,2016-01,2016-01-01,39.80953198843566,1.28417845123986,10.288075575135347,19.035155307744894,20.54338051773496,4.70985661124365,8.793017259300612,0,0,31,2016
NIC,Nicaragua,2016,2,2016-02,2016-02-01,14.045873181794665,0.48434045454464364,4.113765728323546,5.041455050212674,6.1102149698475845,2.2594923415464057,3.615985574554503,0,0,29,2016
NIC,Nicaragua,2016,3,2016-03,2016-03-01,11.730671754203453,0.3784087662646275,3.3781935983955798,4.436405184161595,5.208184521592173,1.064319180742033,2.7143566056808,0,0,31,2016
NIC,Nicaragua,2016,4,2016-04,2016-04-01,37.024633869271526,1.2341544623090508,13.516506221117682,25.166418463462122,33.01192449193007,6.219397990771053,11.431919730942466,0,0,30,2016
NIC,Nicaragua,2016,5,2016-05,2016-05-01,147.7238908099409,4.765286800320674,21.746603325286195,46.01851521278765,56.242553328247055,16.8218922444811,20.77341690437863,1,0,31,2016
NIC,Nicaragua,2016,6,2016-06,2016-06-01,214.9375301816625,7.1645843393887505,20.70182397353867,52.071822085798786,69.3510321022796,14.23592437140015,19.27167159056323,1,0,30,2016
NIC,Nicaragua,2016,7,2016-07,2016-07-01,165.83164143274925,5.349407788153202,19.690109753144686,38.37403140171975,49.67610053645708,12.28982145761378,17.532660119994315,0,0,31,2016
NIC,Nicaragua,2016,8,2016-08,2016-08-01,181.2237982321819,5.845928975231675,17.548764690785926,40.65105806963947,47.90361086252282,16.402061599908933,17.422376475214527,0,0,31,2016
NIC,Nicaragua,2016,9,2016-09,2016-09-01,179.75885721714772,5.991961907238258,15.894097557286527,35.96352806346667,51.96119186398038,12.815583667735474,15.009463408907587,0,0,30,2016
NIC,Nicaragua,2016,10,2016-10,2016-10-01,287.3014247200076,9.267787894193795,37.976751384397204,79.39209967313496,96.55105893211703,31.485847145602662,36.145120436047414,4,0,31,2016
NIC,Nicaragua,2016,11,2016-11,2016-11-01,170.27840001568808,5.675946667189603,30.333549210996047,59.8348787911494,70.27368088064283,20.002974079185115,27.666189983044706,2,0,30,2016
NIC,Nicaragua,2016,12,2016-12,2016-12-01,91.93996050690916,2.9658051776422307,14.612805785276427,33.6704977380065,48.121608136740505,11.348074797095315,14.160030945310114,0,0,31,2016
NIC,Nicaragua,2017,1,2017-01,2017-01-01,51.92473747816598,1.6749915315537414,6.438413094952006,11.695380008204735,19.298160792432533,5.563154570217881,6.407187344180217,0,0,31,2017
