id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
us7000dgst,2021-03-07 07:38:13.190000+00:00,2021,3,2021-03,4.7,"37 km WSW of Puerto Madero, Mexico",Belize,BLZ,418.43676632131195,27.629696016249824
us7000djgi,2021-03-15 09:53:42.155000+00:00,2021,3,2021-03,4.5,"99 km S of La Libertad, El Salvador",Belize,BLZ,378.5562885013171,26.79016966625532
us7000dkfy,2021-03-18 01:55:17.402000+00:00,2021,3,2021-03,4.8,"1 km WNW of La Libertad, Guatemala",Belize,BLZ,298.7724784142222,56.39281919240346
us7000dkv9,2021-03-19 07:32:43.099000+00:00,2021,3,2021-03,4.7,"76 km SW of Ocós, Guatemala",Belize,BLZ,439.232594850969,24.90110037549453
us7000dldd,2021-03-21 05:02:07.371000+00:00,2021,3,2021-03,5.1,"66 km SW of Ocós, Guatemala",Belize,BLZ,430.45167805483595,41.23690454741514
us7000dljm,2021-03-22 07:19:00.179000+00:00,2021,3,2021-03,4.6,"70 km SW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,436.2967479926961,22.52131004117065
us6000dvxk,2021-03-24 00:40:07.633000+00:00,2021,3,2021-03,4.9,"65 km SSW of Ocós, Guatemala",Belize,BLZ,422.9790612926804,34.00264009219484
us6000dw0t,2021-03-24 12:35:15.889000+00:00,2021,3,2021-03,4.6,"91 km S of Acajutla, El Salvador",Belize,BLZ,364.01168175585417,32.326499282785996
us6000dw9p,2021-03-25 08:13:17.247000+00:00,2021,3,2021-03,4.8,"32 km S of Acajutla, El Salvador",Belize,BLZ,305.6080363058788,54.49800206592025
us6000dwju,2021-03-26 04:06:27.348000+00:00,2021,3,2021-03,4.9,"77 km SW of Acajutla, El Salvador",Belize,BLZ,343.376057966625,50.62538791937517
us6000dx9w,2021-03-29 01:49:08.471000+00:00,2021,3,2021-03,4.6,"3 km WSW of Asunción Mita, Guatemala",Belize,BLZ,189.1648522978858,77.4878734417427
us6000dzn6,2021-03-29 13:42:56.629000+00:00,2021,3,2021-03,4.5,"12 km WSW of Nuevo San Juan Chamula, Mexico",Belize,BLZ,259.0684060456399,48.69003694665764
us6000e0vj,2021-04-11 18:19:16.466000+00:00,2021,4,2021-04,4.5,"near the coast of Chiapas, Mexico",Belize,BLZ,378.6137204718736,26.782477709541386
us6000e1gp,2021-04-14 12:48:51.450000+00:00,2021,4,2021-04,4.6,"56 km W of Jiquilillo, Nicaragua",Belize,BLZ,382.7204543264687,29.439680530431712
us6000e3ah,2021-04-20 17:23:37.601000+00:00,2021,4,2021-04,4.6,"81 km SW of Puerto Madero, Mexico",Belize,BLZ,457.6288986978382,20.24284140921979
us7000dzf3,2021-05-02 05:54:19.203000+00:00,2021,5,2021-05,4.6,"30 km SE of Champerico, Guatemala",Belize,BLZ,348.8700219096402,34.86891010812759
us7000e2bd,2021-05-12 06:17:06.629000+00:00,2021,5,2021-05,5.6,"69 km WSW of Acajutla, El Salvador",Belize,BLZ,327.2590450959721,122.8474123070256
us7000e2c6,2021-05-12 08:45:44.539000+00:00,2021,5,2021-05,6.0,"55 km SW of Acajutla, El Salvador",Belize,BLZ,320.4122180240931,201.4808196191281
us7000e57b,2021-05-21 22:19:51.407000+00:00,2021,5,2021-05,5.6,"40 km SW of Jiquilillo, Nicaragua",Belize,BLZ,418.7050174052546,77.76668867446381
us7000eavc,2021-06-07 19:37:57.486000+00:00,2021,6,2021-06,4.7,"103 km SSW of Nueva Concepción, Guatemala",Belize,BLZ,401.0551941216625,30.138366598804183
us7000ecge,2021-06-12 15:57:48.939000+00:00,2021,6,2021-06,4.5,"81 km SW of Puerto Madero, Mexico",Belize,BLZ,457.9372856355151,18.013654093043453
us7000eckp,2021-06-13 02:58:15.452000+00:00,2021,6,2021-06,5.4,"22 km SW of Nueva Concepción, Guatemala",Belize,BLZ,325.0601707933049,98.65993106744696
us7000eegn,2021-06-19 18:57:16.196000+00:00,2021,6,2021-06,5.4,"11 km NE of Rizo de Oro, Mexico",Belize,BLZ,355.06610898763967,84.91486838091728
us7000ef3b,2021-06-22 02:25:16.109000+00:00,2021,6,2021-06,4.9,"3 km ENE of Villa Comaltitlán, Mexico",Belize,BLZ,376.6542534256735,42.86528156294892
us7000ef4t,2021-06-22 06:26:44.914000+00:00,2021,6,2021-06,4.8,"48 km SW of Acajutla, El Salvador",Belize,BLZ,315.3104271239943,51.91730101777505
us6000epg5,2021-06-24 20:02:21.461000+00:00,2021,6,2021-06,4.6,"48 km SW of Nueva Concepción, Guatemala",Belize,BLZ,350.8558448524299,34.524405841214445
us6000epk0,2021-06-25 02:44:34.373000+00:00,2021,6,2021-06,4.6,"83 km S of Champerico, Guatemala",Belize,BLZ,408.97011172674974,25.818599815081882
us6000eqns,2021-06-29 00:00:18.701000+00:00,2021,6,2021-06,4.6,El Salvador,Belize,BLZ,314.43386785161954,41.42051852617466
us6000equq,2021-06-29 15:41:14.131000+00:00,2021,6,2021-06,4.5,"70 km SW of Jiquilillo, Nicaragua",Belize,BLZ,419.33600355046065,21.848591156169658
us6000etah,2021-07-08 20:31:36.388000+00:00,2021,7,2021-07,5.3,"64 km SSW of Acajutla, El Salvador",Belize,BLZ,337.9796479817116,82.43023148029444
us7000elgr,2021-07-13 08:29:05.305000+00:00,2021,7,2021-07,4.6,"26 km WSW of Champerico, Guatemala",Belize,BLZ,377.47976333421656,30.221297685861746
us7000en2v,2021-07-18 04:33:00.314000+00:00,2021,7,2021-07,4.6,"6 km SSW of Barillas, Guatemala",Belize,BLZ,235.3353160646211,61.51426711779714
us6000eykn,2021-07-24 04:51:21.158000+00:00,2021,7,2021-07,4.6,"50 km SW of Puerto El Triunfo, El Salvador",Belize,BLZ,335.29469541795424,37.31786762662663
us6000eyux,2021-07-25 05:21:32.129000+00:00,2021,7,2021-07,5.0,Mexico-Guatemala border region,Belize,BLZ,338.05973770316785,58.33277092768695
us6000ez99,2021-07-26 17:33:07.076000+00:00,2021,7,2021-07,4.6,"91 km SSW of Corinto, Nicaragua",Belize,BLZ,499.019604354534,16.458592678559196
us6000f2yc,2021-08-06 17:30:02.639000+00:00,2021,8,2021-08,4.8,Honduras,Belize,BLZ,347.26233436066485,44.251645242418576
us6000f3t8,2021-08-10 08:02:18.645000+00:00,2021,8,2021-08,4.5,El Salvador,Belize,BLZ,281.46523817753877,43.53173743819089
us6000f5fm,2021-08-13 09:04:05.072000+00:00,2021,8,2021-08,4.7,"61 km SW of Corinto, Nicaragua",Belize,BLZ,449.7977125244848,23.61982509795752
us6000f7x6,2021-08-18 12:12:01.970000+00:00,2021,8,2021-08,4.6,"103 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,393.9688819410661,27.829630660590375
us6000f7xc,2021-08-18 12:31:09.068000+00:00,2021,8,2021-08,4.6,"99 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,388.34651462698287,28.62307299771844
us7000f2xz,2021-08-24 08:04:59.967000+00:00,2021,8,2021-08,4.6,"37 km N of Guanaja, Honduras",Belize,BLZ,260.2920050744623,54.297907403796756
us7000f39r,2021-08-24 16:16:42.787000+00:00,2021,8,2021-08,5.4,"113 km S of Champerico, Guatemala",Belize,BLZ,420.20716880092317,61.310057956659236
us7000f3w2,2021-08-25 21:04:19.627000+00:00,2021,8,2021-08,5.2,"11 km NNE of Pinalejo, Honduras",Belize,BLZ,81.54768797906017,264.80211253684814
us7000fbfk,2021-09-08 02:00:50.955000+00:00,2021,9,2021-09,4.5,"42 km S of Acajutla, El Salvador",Belize,BLZ,316.524006323288,36.53228636782534
us7000fbll,2021-09-15 22:31:40.471000+00:00,2021,9,2021-09,5.0,"4 km ENE of La Esperanza, Mexico",Belize,BLZ,436.69992564923655,35.62198859107095
us7000fcf7,2021-09-18 14:43:55.861000+00:00,2021,9,2021-09,5.0,"27 km SW of La Libertad, El Salvador",Belize,BLZ,294.67273033225035,72.46466623780366
us7000fcr5,2021-09-19 22:08:53.355000+00:00,2021,9,2021-09,5.0,Guatemala,Belize,BLZ,295.2182996323387,72.26726311671649
us7000fdds,2021-09-22 09:57:07.023000+00:00,2021,9,2021-09,6.5,"80 km SW of Jiquilillo, Nicaragua",Belize,BLZ,446.1406858885078,191.08113392297835
us7000fde5,2021-09-22 10:20:12.825000+00:00,2021,9,2021-09,4.5,"70 km WSW of Corinto, Nicaragua",Belize,BLZ,451.0023823806653,18.649224199326653
us7000fdf4,2021-09-22 12:27:11.484000+00:00,2021,9,2021-09,5.2,"66 km SW of Corinto, Nicaragua",Belize,BLZ,457.807581369808,40.35370995840225
us7000fdfd,2021-09-22 12:57:00.189000+00:00,2021,9,2021-09,5.6,"69 km SW of Corinto, Nicaragua",Belize,BLZ,456.80663785269013,64.2772058252378
us7000fevt,2021-09-22 13:01:49.943000+00:00,2021,9,2021-09,4.6,"58 km SW of Corinto, Nicaragua",Belize,BLZ,454.3514118149274,20.577302641053446
us7000fdjk,2021-09-22 16:20:46.509000+00:00,2021,9,2021-09,4.5,"85 km SW of Corinto, Nicaragua",Belize,BLZ,462.4881385865552,17.608394812405002
us7000fdnw,2021-09-23 00:39:25.669000+00:00,2021,9,2021-09,4.5,"70 km SSW of Jiquilillo, Nicaragua",Belize,BLZ,441.5413963385335,19.552623612279348
us7000fdrk,2021-09-23 11:13:30.410000+00:00,2021,9,2021-09,4.6,"77 km SSW of Jiquilillo, Nicaragua",Belize,BLZ,446.2235154725546,21.430778502565587
us7000fdwr,2021-09-23 22:17:45.646000+00:00,2021,9,2021-09,4.8,"75 km SW of Jiquilillo, Nicaragua",Belize,BLZ,442.32218759144513,27.511202496413485
us7000fdyg,2021-09-24 01:59:53.721000+00:00,2021,9,2021-09,4.9,"27 km SSW of La Esperanza (El Zapotal), Mexico",Belize,BLZ,453.80507922232715,29.145720188442425
us7000fe12,2021-09-24 09:44:27.870000+00:00,2021,9,2021-09,4.6,"52 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,400.84330568985297,26.88932009914764
us6000ft8y,2021-10-09 09:33:12.512000+00:00,2021,10,2021-10,4.6,"1 km WSW of Lázaro Cárdenas, Mexico",Belize,BLZ,338.98515086427034,36.63558220632529
us6000fu7u,2021-10-13 14:21:48.777000+00:00,2021,10,2021-10,4.5,"14 km SSE of Iztapa, Guatemala",Belize,BLZ,284.916223774175,42.78704373832966
us6000fuzs,2021-10-15 18:44:34.905000+00:00,2021,10,2021-10,4.6,"108 km NE of Savannah Bight, Honduras",Belize,BLZ,341.5063136968737,36.17665948965526
us7000fqez,2021-11-01 03:07:56.341000+00:00,2021,11,2021-11,5.0,off the coast of Central America,Belize,BLZ,348.95137441051537,55.241023711169106
us7000fqrl,2021-11-02 07:58:12.769000+00:00,2021,11,2021-11,4.5,"82 km SW of Jiquilillo, Nicaragua",Belize,BLZ,432.9064130048692,20.415295395769355
us7000fsfp,2021-11-08 17:45:45.153000+00:00,2021,11,2021-11,4.5,"38 km SSE of La Libertad, El Salvador",Belize,BLZ,312.90149871334955,37.20000760333683
us7000ft4m,2021-11-11 03:39:29.105000+00:00,2021,11,2021-11,4.5,"42 km WSW of Champerico, Guatemala",Belize,BLZ,394.5456010701156,24.731765101271233
us7000fuke,2021-11-16 15:58:54.729000+00:00,2021,11,2021-11,4.8,"101 km SW of Jiquilillo, Nicaragua",Belize,BLZ,437.70528585935944,28.153672105873703
us7000fuvy,2021-11-17 17:48:01.077000+00:00,2021,11,2021-11,4.5,"50 km SSW of Chirilagua, El Salvador",Belize,BLZ,361.9387422788928,29.111193245818363
us7000fuwd,2021-11-17 19:01:49.746000+00:00,2021,11,2021-11,4.9,"3 km NNE of San Francisco Menéndez, El Salvador",Belize,BLZ,247.27650601322065,81.85512756808859
us7000fv5p,2021-11-18 16:56:56.794000+00:00,2021,11,2021-11,5.8,"40 km S of Puerto San José, Guatemala",Belize,BLZ,318.08529552605324,161.9148034153591
us7000fwhj,2021-11-18 17:00:25.964000+00:00,2021,11,2021-11,5.0,"6 km SSE of Oratorio, Guatemala",Belize,BLZ,223.7422649324165,103.31178014598768
us7000fv60,2021-11-18 17:23:51.920000+00:00,2021,11,2021-11,4.5,"39 km S of Puerto San José, Guatemala",Belize,BLZ,318.8460282306044,36.11059519860433
us7000fv63,2021-11-18 17:26:54.589000+00:00,2021,11,2021-11,4.7,"27 km S of Iztapa, Guatemala",Belize,BLZ,304.3171229994709,48.88591672851859
us7000fwde,2021-11-23 05:56:32.752000+00:00,2021,11,2021-11,5.5,"81 km SW of Acajutla, El Salvador",Belize,BLZ,352.42484217077333,96.54264181920722
us6000g8aj,2021-12-01 22:30:46.086000+00:00,2021,12,2021-12,4.7,"98 km S of La Libertad, El Salvador",Belize,BLZ,377.8893126240221,33.83948802761218
us6000g928,2021-12-04 18:44:49.952000+00:00,2021,12,2021-12,4.9,"105 km S of La Libertad, El Salvador",Belize,BLZ,384.86963694166394,41.14018138263971
us6000g9cu,2021-12-05 23:15:05.780000+00:00,2021,12,2021-12,4.5,"96 km SW of Corinto, Nicaragua",Belize,BLZ,484.0186368337662,15.811274714396944
us6000ga55,2021-12-07 18:11:33.086000+00:00,2021,12,2021-12,4.6,"90 km SW of Puerto Madero, Mexico",Belize,BLZ,469.94258619663253,19.034112857735995
us6000gbt6,2021-12-13 07:03:07.238000+00:00,2021,12,2021-12,5.7,"3 km SSE of El Pacayal, Mexico",Belize,BLZ,313.71993742212663,147.49109895960416
us6000gc1b,2021-12-13 23:40:29.026000+00:00,2021,12,2021-12,4.5,"47 km SW of Puerto El Triunfo, El Salvador",Belize,BLZ,338.5930548500024,32.715572408399446
us6000gd5f,2021-12-14 21:22:15.873000+00:00,2021,12,2021-12,4.5,"7 km NNE of Guanagazapa, Guatemala",Belize,BLZ,240.2816682913828,53.48536781876473
us6000gclp,2021-12-16 00:59:40.358000+00:00,2021,12,2021-12,4.8,"16 km SSW of Mapastepec, Mexico",Belize,BLZ,421.4803857014806,30.53282378713041
us6000gd33,2021-12-17 13:58:34.168000+00:00,2021,12,2021-12,4.9,"76 km NE of Savannah Bight, Honduras",Belize,BLZ,318.67550937061236,57.280252509696695
us6000gdcs,2021-12-18 06:12:14.932000+00:00,2021,12,2021-12,4.5,"57 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,360.0216551112331,29.391578380887786
us6000gdfl,2021-12-18 17:48:42.958000+00:00,2021,12,2021-12,4.5,"37 km SSW of Champerico, Guatemala",Belize,BLZ,384.50940469268437,26.00449573018379
us6000gdqy,2021-12-20 03:58:40.614000+00:00,2021,12,2021-12,4.5,"84 km SW of Champerico, Guatemala",Belize,BLZ,435.9840226299162,20.103548586750644
us6000ged2,2021-12-22 02:12:52.614000+00:00,2021,12,2021-12,4.6,"2 km SE of Cantón Rancho Nuevo, Mexico",Belize,BLZ,377.7965940528699,30.173460409340382
us6000gfgl,2021-12-26 16:06:26.236000+00:00,2021,12,2021-12,4.5,"13 km SE of Río Bravo, Guatemala",Belize,BLZ,287.97079978820204,42.138527313623754
us7000g9nb,2022-01-06 16:25:05.973000+00:00,2022,1,2022-01,6.1,near the coast of Nicaragua,Belize,BLZ,495.198355999414,94.338818472357
us7000g9p3,2022-01-06 16:50:04.217000+00:00,2022,1,2022-01,4.7,near the coast of Nicaragua,Belize,BLZ,493.55197837575076,18.978657847821182
us7000g9qx,2022-01-06 21:44:49.460000+00:00,2022,1,2022-01,4.5,"7 km SSW of San Isidro, Mexico",Belize,BLZ,462.9598482030177,17.56691350364739
us7000g9ze,2022-01-07 17:04:13.894000+00:00,2022,1,2022-01,5.1,"59 km S of Corinto, Nicaragua",Belize,BLZ,492.49130266960935,30.2390904693355
us7000gadx,2022-01-09 17:10:30.404000+00:00,2022,1,2022-01,4.9,"58 km S of Corinto, Nicaragua",Belize,BLZ,492.5470479142541,24.013069347193948
us7000gc8d,2022-01-15 12:50:53.001000+00:00,2022,1,2022-01,4.6,"61 km SSW of El Rosario, El Salvador",Belize,BLZ,336.89282808831916,37.020861328422136
us7000gg47,2022-01-29 03:19:29.325000+00:00,2022,1,2022-01,4.9,"26 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,325.8158812280847,55.27131576498078
us7000gggu,2022-01-30 22:01:09.778000+00:00,2022,1,2022-01,4.5,"47 km NNW of Guanaja, Honduras",Belize,BLZ,235.56271405439446,54.76234862705462
us7000ghg0,2022-02-02 22:13:42.061000+00:00,2022,2,2022-02,4.8,Near the coast of Guatemala,Belize,BLZ,418.221974021685,31.034340612929075
us7000ghm9,2022-02-03 16:17:55.218000+00:00,2022,2,2022-02,4.5,"114 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,414.2832979674523,22.407595123399666
us7000gicq,2022-02-06 03:51:17.967000+00:00,2022,2,2022-02,4.6,"69 km SW of Champerico, Guatemala",Belize,BLZ,419.8410614394546,24.452694312722752
us7000gkfd,2022-02-13 04:43:34.127000+00:00,2022,2,2022-02,4.8,"38 km SSE of Champerico, Guatemala",Belize,BLZ,362.6638662510741,40.971835512338295
us7000gkzc,2022-02-15 05:01:51.757000+00:00,2022,2,2022-02,4.6,"91 km WSW of Puerto Madero, Mexico",Belize,BLZ,473.25611980976095,18.7213599411074
us7000gl8w,2022-02-16 07:12:22.847000+00:00,2022,2,2022-02,6.2,"12 km WSW of Nueva Concepción, Guatemala",Belize,BLZ,313.83828076303257,262.1252346660159
us7000gla0,2022-02-16 07:50:14.394000+00:00,2022,2,2022-02,4.5,"14 km WSW of Nueva Concepción, Guatemala",Belize,BLZ,316.08776455254434,36.61205788183651
us7000glaw,2022-02-16 09:56:07.145000+00:00,2022,2,2022-02,4.6,"4 km NW of Telica, Nicaragua",Belize,BLZ,445.3014390773075,21.529810690201153
us7000glug,2022-02-17 23:36:25.243000+00:00,2022,2,2022-02,5.2,"25 km SSE of Intipucá, El Salvador",Belize,BLZ,350.5676612281965,68.98457546648076
us6000h1pf,2022-03-03 11:30:27.817000+00:00,2022,3,2022-03,4.9,"52 km SSW of Jiquilillo, Nicaragua",Belize,BLZ,428.29126922060755,33.111383370433835
us6000h3ms,2022-03-10 19:34:20.390000+00:00,2022,3,2022-03,5.1,"71 km WSW of Puerto Madero, Mexico",Belize,BLZ,453.65486824711695,36.71985606327781
us6000h3pb,2022-03-11 00:35:16.692000+00:00,2022,3,2022-03,4.5,"38 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,333.66238685961434,33.53214479695167
us6000h472,2022-03-13 16:47:27.499000+00:00,2022,3,2022-03,4.6,north of Honduras,Belize,BLZ,358.2623115659657,33.26927026469106
us6000h6dj,2022-03-21 11:32:07.031000+00:00,2022,3,2022-03,4.8,"3 km SSW of Sipacapa, Guatemala",Belize,BLZ,280.44926770680144,61.80336943947234
us7000gxn0,2022-03-27 08:58:44.518000+00:00,2022,3,2022-03,4.7,"115 km SW of Jiquilillo, Nicaragua",Belize,BLZ,450.2748046035343,23.563548090616408
us7000gxwl,2022-03-28 18:43:40.527000+00:00,2022,3,2022-03,5.4,"152 km ENE of Savannah Bight, Honduras",Belize,BLZ,398.7445919200517,68.25541635873047
us7000gyfc,2022-03-30 16:00:58.820000+00:00,2022,3,2022-03,5.3,"37 km S of Champerico, Guatemala",Belize,BLZ,374.7426646266698,68.58934303369783
us7000gzgk,2022-04-03 23:15:28.592000+00:00,2022,4,2022-04,4.6,"72 km SSW of Ocós, Guatemala",Belize,BLZ,428.95013288368415,23.363969002763938
us7000h03p,2022-04-06 06:14:05.148000+00:00,2022,4,2022-04,4.5,"57 km SSW of Chirilagua, El Salvador",Belize,BLZ,370.42210939372876,27.902210421551274
us7000h07k,2022-04-06 18:42:51.498000+00:00,2022,4,2022-04,4.6,El Salvador,Belize,BLZ,284.89028709937406,48.01407890345546
us7000h2l4,2022-04-15 22:53:42.037000+00:00,2022,4,2022-04,5.0,"58 km SSW of Intipucá, El Salvador",Belize,BLZ,378.03458019918,47.764841313815936
us6000hf5a,2022-04-20 23:42:45.948000+00:00,2022,4,2022-04,4.5,"122 km S of Iztapa, Guatemala",Belize,BLZ,387.8090866356488,25.578982701267165
us7000h607,2022-04-30 05:09:11.215000+00:00,2022,4,2022-04,4.7,"64 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,396.97606558621743,30.75936930242554
us7000h7l0,2022-05-06 16:51:07.328000+00:00,2022,5,2022-05,4.9,"111 km SW of Ocós, Guatemala",Belize,BLZ,471.0783234348957,26.734152307016767
us7000h7p6,2022-05-07 01:17:54.939000+00:00,2022,5,2022-05,4.7,"10 km SSE of Nueva Concepción, Guatemala",Belize,BLZ,306.9248796234754,48.25264140437097
us7000h83m,2022-05-09 13:00:24.868000+00:00,2022,5,2022-05,4.6,"26 km SW of Nueva Concepción, Guatemala",Belize,BLZ,328.3751870680957,38.63156848198822
us7000h89n,2022-05-10 06:35:37.740000+00:00,2022,5,2022-05,4.7,"104 km S of La Libertad, El Salvador",Belize,BLZ,384.0157732605544,32.81862213279376
us7000hczt,2022-05-27 05:57:02.122000+00:00,2022,5,2022-05,4.6,"97 km SW of Corinto, Nicaragua",Belize,BLZ,470.9985462802055,18.9338813746692
us7000hdfk,2022-05-29 12:03:29.665000+00:00,2022,5,2022-05,4.9,"56 km WSW of Puerto Madero, Mexico",Belize,BLZ,437.6298207436312,31.60086122310635
us7000he0l,2022-06-01 06:29:28.762000+00:00,2022,6,2022-06,4.9,"99 km SW of Corinto, Nicaragua",Belize,BLZ,463.69735021079754,27.73920420337507
us7000he3b,2022-06-01 15:05:00.305000+00:00,2022,6,2022-06,4.7,"90 km SW of Jiquilillo, Nicaragua",Belize,BLZ,448.33034360471174,23.793757360925536
us7000hery,2022-06-03 20:58:50.942000+00:00,2022,6,2022-06,4.7,"12 km WSW of Nueva Concepción, Guatemala",Belize,BLZ,314.26157324590525,46.5146400258063
us7000hger,2022-06-10 08:18:34.209000+00:00,2022,6,2022-06,4.9,"15 km SSW of Nueva Concepción, Guatemala",Belize,BLZ,315.31376371784296,58.25119802844234
us7000hik6,2022-06-19 17:57:28.419000+00:00,2022,6,2022-06,5.1,"84 km S of Iztapa, Guatemala",Belize,BLZ,353.1526957289642,60.69300839545743
us7000hjqr,2022-06-23 20:37:41.997000+00:00,2022,6,2022-06,4.8,"51 km NNE of Savannah Bight, Honduras",Belize,BLZ,278.37836898135765,62.44663664019627
us7000hkby,2022-06-26 07:05:00.894000+00:00,2022,6,2022-06,4.6,"2 km NE of San Andrés Itzapa, Guatemala",Belize,BLZ,229.10509273925913,63.460664051132845
us6000i1yg,2022-07-12 22:50:53.248000+00:00,2022,7,2022-07,4.7,"54 km SW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,419.6929348204713,27.456702089869673
us7000hs0v,2022-07-20 03:42:28.264000+00:00,2022,7,2022-07,4.6,"50 km SSW of Champerico, Guatemala",Belize,BLZ,388.4867706863109,28.603007237279428
us6000i64e,2022-07-28 09:23:16.304000+00:00,2022,7,2022-07,5.2,"44 km SW of Jiquilillo, Nicaragua",Belize,BLZ,422.2615756884704,48.202619369337135
us6000i7hp,2022-08-02 15:17:01.396000+00:00,2022,8,2022-08,5.4,"38 km N of Tela, Honduras",Belize,BLZ,106.25574940982548,294.62430550443446
us6000i7v7,2022-08-03 21:55:37.535000+00:00,2022,8,2022-08,5.3,"4 km N of La Paz Centro, Nicaragua",Belize,BLZ,474.66004921815005,41.61872767015967
us6000ib7v,2022-08-16 03:44:36.737000+00:00,2022,8,2022-08,4.6,"31 km SW of La Libertad, El Salvador",Belize,BLZ,302.7827681899485,43.90516087368543
us7000i47f,2022-09-01 04:03:13.894000+00:00,2022,9,2022-09,4.7,"46 km S of Champerico, Guatemala",Belize,BLZ,380.04114739933436,33.47735471304552
us7000i54l,2022-09-04 13:25:27.531000+00:00,2022,9,2022-09,4.6,"37 km NNW of Guanaja, Honduras",Belize,BLZ,243.73417484018074,58.98450838517194
us7000i5kj,2022-09-06 07:35:35.061000+00:00,2022,9,2022-09,5.2,"21 km WNW of Puerto Morazán, Nicaragua",Belize,BLZ,381.75181090069043,59.02506518190365
us7000i7vn,2022-09-14 07:26:58.324000+00:00,2022,9,2022-09,4.8,"20 km NW of Puerto Morazán, Nicaragua",Belize,BLZ,380.9698009254606,37.38820268979836
us7000i7w6,2022-09-14 08:44:35.359000+00:00,2022,9,2022-09,5.3,"45 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,403.20142906063234,59.49208932139796
us7000i8e3,2022-09-15 22:31:35.279000+00:00,2022,9,2022-09,4.6,"13 km SW of El Arenal, Mexico",Belize,BLZ,405.93838828280633,26.21295547875924
us7000iapl,2022-09-24 06:58:29.638000+00:00,2022,9,2022-09,4.6,"35 km SW of Puerto El Triunfo, El Salvador",Belize,BLZ,323.5874968599584,39.56750614725522
us7000iavn,2022-09-25 04:19:20.029000+00:00,2022,9,2022-09,4.5,"57 km SW of Corinto, Nicaragua",Belize,BLZ,450.6566165373142,18.68149340893114
us7000iazy,2022-09-25 21:30:21.709000+00:00,2022,9,2022-09,5.1,"24 km NE of Puerto Barrios, Guatemala",Belize,BLZ,50.622440810658546,275.47029016366173
us6000ipny,2022-09-30 17:32:38.750000+00:00,2022,9,2022-09,5.2,"106 km SSW of Intipucá, El Salvador",Belize,BLZ,420.9493759770679,48.519916440059916
us7000ikyc,2022-10-24 18:11:51.168000+00:00,2022,10,2022-10,4.5,"110 km SW of Jiquilillo, Nicaragua",Belize,BLZ,440.7821899589325,19.626987048892765
us7000il8g,2022-10-29 23:04:02.965000+00:00,2022,10,2022-10,4.8,"19 km SSE of La Esperanza (El Zapotal), Mexico",Belize,BLZ,438.1198864254364,28.095369915094455
us7000ilc4,2022-10-30 15:09:16.616000+00:00,2022,10,2022-10,4.5,near the coast of Guatemala,Belize,BLZ,314.07721441714085,36.981965953132935
us7000ilnq,2022-11-01 09:18:28.261000+00:00,2022,11,2022-11,4.6,"10 km NNE of La Paz Centro, Nicaragua",Belize,BLZ,472.40095488121847,18.801580575751295
us7000ilpg,2022-11-01 13:35:39.643000+00:00,2022,11,2022-11,5.0,"110 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,394.62660591642305,43.96217929925591
us7000im2r,2022-11-02 23:37:22.568000+00:00,2022,11,2022-11,4.8,"31 km WSW of Champerico, Guatemala",Belize,BLZ,383.4308388199497,36.93095281447095
us7000imeu,2022-11-04 04:26:09.876000+00:00,2022,11,2022-11,5.7,El Salvador,Belize,BLZ,317.4507075040402,144.76532419949885
us7000ip7p,2022-11-12 04:39:46.329000+00:00,2022,11,2022-11,5.8,"12 km E of La Gomera, Guatemala",Belize,BLZ,280.30562792829573,195.5798292894649
us7000ipwz,2022-11-15 16:13:01.900000+00:00,2022,11,2022-11,4.5,"49 km SW of Puerto El Triunfo, El Salvador",Belize,BLZ,333.60323390033193,33.542063891718016
us7000iqig,2022-11-17 17:43:05.131000+00:00,2022,11,2022-11,4.7,"83 km S of Champerico, Guatemala",Belize,BLZ,398.5242657457504,30.522180224962796
us7000it9z,2022-11-29 13:24:12.611000+00:00,2022,11,2022-11,4.5,"87 km SSW of Oc?s, Guatemala",Belize,BLZ,443.474447170316,19.364552875412496
us6000j8lw,2022-12-11 15:03:11.145000+00:00,2022,12,2022-12,5.0,"4 km W of Zapotitlán, Guatemala",Belize,BLZ,213.24107729407865,108.88119634424656
us6000j9es,2022-12-15 14:32:23.385000+00:00,2022,12,2022-12,5.6,"40 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,344.7666481357303,112.55083876533566
us6000ja0y,2022-12-17 16:50:37.467000+00:00,2022,12,2022-12,4.7,"136 km SSW of Chirilagua, El Salvador",Belize,BLZ,443.8738247877074,24.32989508444982
us7000j0k0,2022-12-28 01:44:44.623000+00:00,2022,12,2022-12,4.5,"94 km SSW of Acajutla, El Salvador",Belize,BLZ,367.88222062915133,28.258812506812067
