id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usp000hb4v,2010-04-10 18:50:24.500000+00:00,2010,4,2010-04,4.8,Puerto Rico region,Antigua and Barbuda,ATG,377.38399737943666,38.064581726200885
usp000hbjg,2010-04-17 20:05:06.360000+00:00,2010,4,2010-04,4.6,"117 km NNE of Vieques, Puerto Rico",Antigua and Barbuda,ATG,447.5885314680678,21.285009732905845
usp000hcfj,2010-05-07 23:12:10.910000+00:00,2010,5,2010-05,5.2,Leeward Islands,Antigua and Barbuda,ATG,96.5377864044253,245.68059789490306
usp000heq1,2010-06-29 18:48:26.520000+00:00,2010,6,2010-06,4.5,"27 km N of Basse-Pointe, Martinique",Antigua and Barbuda,ATG,228.7422811655865,56.66207147116217
usp000hf03,2010-07-07 15:05:38+00:00,2010,7,2010-07,4.5,"86 km N of Charlotte Amalie, U.S. Virgin Islands",Antigua and Barbuda,ATG,368.3693960204384,28.19006128536312
usp000hfcr,2010-07-17 08:59:33.620000+00:00,2010,7,2010-07,4.9,"74 km ENE of The Valley, Anguilla",Antigua and Barbuda,ATG,103.97174693616626,167.58232836757395
usp000hgdf,2010-07-22 00:00:04.580000+00:00,2010,7,2010-07,4.5,"15 km N of Charlotte Amalie, U.S. Virgin Islands",Antigua and Barbuda,ATG,341.33008307629365,32.27090479220822
usp000hhp3,2010-08-06 17:49:31.620000+00:00,2010,8,2010-08,4.7,"150 km NE of Greenland, Barbados",Antigua and Barbuda,ATG,457.71059767139946,22.70356544417985
usp000hj9v,2010-08-16 04:30:15.920000+00:00,2010,8,2010-08,4.5,"13 km ESE of La Plaine, Dominica",Antigua and Barbuda,ATG,207.87608010458752,62.8930747772151
usp000hmy5,2010-10-10 13:50:17.980000+00:00,2010,10,2010-10,4.5,"7 km WNW of Roseau, Dominica",Antigua and Barbuda,ATG,196.41910902428074,66.60108802437304
usp000hnfs,2010-10-24 02:17:53.390000+00:00,2010,10,2010-10,4.7,"94 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,346.5444613081546,39.58113682599363
usp000hrud,2010-12-24 23:43:44.860000+00:00,2010,12,2010-12,5.1,"3 km W of Aguas Buenas, Puerto Rico",Antigua and Barbuda,ATG,449.0506535916645,37.57499186642077
